date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-01-14,36.284,36.494,34.9933,35.8613,35.8613,434943000,36.494,24.1667,241396125.0,1.199
2020-01-15,35.3173,35.856,34.4527,34.5667,34.5667,260532000,36.494,25.06,240792075.0,1.214
2020-01-16,32.9167,34.2973,32.8113,34.2327,34.2327,326050500,36.494,25.372,250722000.0,1.2526
2020-01-17,33.8407,34.378,33.544,34.0333,34.0333,204436500,36.494,26.4333,250353075.0,1.2227
2020-01-21,35.35,36.572,35.2273,36.48,36.48,267052500,36.572,26.6793,250125375.0,1.3167
2020-01-22,38.126,39.6333,37.2733,37.9707,37.9707,470535000,39.6333,26.8053,262587600.0,1.4479
2020-01-23,37.6167,38.8,37.04,38.1467,38.1467,294765000,39.6333,26.8053,267336150.0,1.4702
2020-01-24,38.042,38.2573,36.9507,37.6547,37.6547,215304000,39.6333,26.8053,272060325.0,1.4585
2020-01-27,36.1327,37.6293,35.952,37.2013,37.2013,204121500,39.6333,26.8053,274290975.0,1.476
2020-01-28,37.8993,38.454,37.2053,37.7933,37.7933,176827500,39.6333,26.8053,275673075.0,1.46
2020-01-29,38.3793,39.32,37.8287,38.7327,38.7327,267022500,39.6333,26.8053,279584400.0,1.4648
2020-01-30,42.1613,43.392,41.2,42.7207,42.7207,435085500,43.392,28.114,293624400.0,1.693
2020-01-31,42.6667,43.5333,42.168,43.3713,43.3713,235789500,43.5333,29.128,298264800.0,1.6695
2020-02-03,44.9127,52.4093,44.9013,52.0,52.0,705975000,52.4093,29.3333,320229675.0,2.1959
2020-02-04,58.864,64.5993,55.592,59.1373,59.1373,914082000,64.5993,30.224,358334025.0,2.939
2020-02-05,54.884,56.3987,46.9407,48.98,48.98,726357000,64.5993,31.2153,381240300.0,3.6002
2020-02-06,46.6613,53.0553,45.8,49.9307,49.9307,598212000,64.5993,31.5247,387792675.0,3.8613
2020-02-07,48.7033,51.3167,48.6667,49.8713,49.8713,255952500,64.5993,31.58,379260000.0,3.7748
2020-02-10,53.3333,54.666,50.16,51.4187,51.4187,370338000,64.5993,32.8,388057275.0,3.8476
2020-02-11,51.2527,52.234,50.5333,51.6253,51.6253,175462500,64.5993,32.8113,376942200.0,3.6943
2020-02-12,51.858,52.65,50.8913,51.1527,51.1527,180337500,64.5993,32.8113,364211925.0,3.556
2020-02-13,49.456,54.5333,49.0,53.6,53.6,394339500,64.5993,32.8113,370902300.0,3.6973
2020-02-14,52.4813,54.198,52.3667,53.3353,53.3353,235405500,64.5993,33.544,366370050.0,3.564
2020-02-18,56.1067,57.3333,55.4907,57.2267,57.2267,245725500,64.5993,35.2273,368434500.0,3.595
2020-02-19,61.5667,62.9853,60.068,61.1613,61.1613,381345000,64.5993,35.952,374149125.0,3.7495
2020-02-20,60.7967,60.8,57.3293,59.9607,59.9607,264523500,64.5993,35.952,363848550.0,3.7554
2020-02-21,60.4653,60.8707,58.6967,60.0667,60.0667,214722000,64.5993,35.952,359846400.0,3.6425
2020-02-24,55.9333,57.5667,54.8133,55.586,55.586,227883000,64.5993,35.952,360475350.0,3.7575
2020-02-25,56.6,57.1067,52.4667,53.3273,53.3273,259357500,64.5993,37.2053,363237150.0,3.8206
2020-02-26,52.1667,54.2207,51.7407,51.92,51.92,211282500,64.5993,37.8287,364959900.0,3.7248
2020-02-27,48.6667,49.318,44.6,45.2667,45.2667,364158000,64.5993,41.2,369816675.0,3.9816
2020-02-28,41.98,46.0347,40.768,44.5327,44.5327,363343500,64.5993,40.768,366229575.0,4.0734
2020-03-02,47.4173,49.5793,45.778,49.5747,49.5747,302925000,64.5993,40.768,369586350.0,4.1429
2020-03-03,53.6667,53.7987,47.7407,49.7007,49.7007,386760000,64.5993,40.768,353625600.0,4.2797
2020-03-04,50.9307,51.1013,48.3153,49.9667,49.9667,225735000,62.9853,40.768,319208250.0,4.173
2020-03-05,48.2513,49.7167,47.8713,48.3027,48.3027,162790500,62.9853,40.768,291029925.0,4.0246
2020-03-06,46.0,47.1333,45.618,46.8987,46.8987,189943500,62.9853,40.768,270616500.0,3.9289
2020-03-09,40.3593,44.2,40.3333,40.5333,40.5333,256105500,62.9853,40.3333,270624150.0,4.1172
2020-03-10,43.962,44.5333,40.5333,43.022,43.022,233916000,62.9853,40.3333,263803050.0,4.1088
2020-03-11,42.68,43.572,40.8667,42.282,42.282,199837500,62.9853,40.3333,265021800.0,4.0086
2020-03-12,38.726,39.6333,36.4167,37.37,37.37,283636500,62.9853,36.4167,270186750.0,4.1412
2020-03-13,39.6667,40.5047,33.4667,36.4413,36.4413,339604500,62.9853,33.4667,267450000.0,4.3481
2020-03-16,31.3,32.9913,29.478,29.6713,29.6713,307342500,62.9853,29.478,271046850.0,4.5349
2020-03-17,29.334,31.4567,26.4,28.68,28.68,359919000,62.9853,26.4,276756525.0,4.5722
2020-03-18,25.9333,26.9907,23.3673,24.0813,24.0813,356793000,60.8707,23.3673,275528925.0,4.6251
2020-03-19,24.98,30.1333,23.8973,28.5093,28.5093,452932500,60.8707,23.3673,284949375.0,4.7402
2020-03-20,29.2133,31.8,28.386,28.502,28.502,424282500,57.5667,23.3673,295427400.0,4.6454
2020-03-23,28.9067,29.4667,27.3667,28.9527,28.9527,246817500,57.1067,23.3673,296374125.0,4.4636
2020-03-24,31.82,34.246,31.6,33.6667,33.6667,343428000,54.2207,23.3673,300577650.0,4.5229
2020-03-25,36.35,37.1333,34.074,35.95,35.95,318340500,53.7987,23.3673,305930550.0,4.4474
2020-03-26,36.4927,37.3333,34.15,35.2107,35.2107,260710500,53.7987,23.3673,300758175.0,4.3571
2020-03-27,33.6667,35.0533,32.9353,34.2907,34.2907,215661000,53.7987,23.3673,293374050.0,4.2084
2020-03-30,34.0173,34.4433,32.7487,33.4753,33.4753,179971500,53.7987,23.3673,287226375.0,4.0289
2020-03-31,33.4167,36.1973,33.1333,34.9333,34.9333,266572500,51.1013,23.3673,281217000.0,3.96
2020-04-01,33.6,34.2633,31.6733,32.104,32.104,200298000,49.7167,23.3673,279945150.0,3.91
2020-04-02,32.0687,32.9507,29.76,30.298,30.298,297876000,47.1333,23.3673,286699425.0,3.8586
2020-04-03,33.9667,34.366,31.226,32.0007,32.0007,338431500,44.5333,23.3673,294123825.0,3.8735
2020-04-06,34.08,34.7333,33.1973,34.416,34.416,223527000,44.5333,23.3673,292494900.0,3.792
2020-04-07,36.3333,37.6667,35.4893,36.3633,36.3633,268797000,43.572,23.3673,294238950.0,3.7534
2020-04-08,36.9467,37.1473,35.5553,36.5893,36.5893,189840000,40.5047,23.3673,293739075.0,3.599
2020-04-09,37.4727,38.3453,37.1407,38.2,38.2,204750000,40.5047,23.3673,289794750.0,3.4674
2020-04-13,39.344,43.4667,38.702,43.3967,43.3967,337131000,43.4667,23.3673,289671075.0,3.5959
2020-04-14,46.598,49.4587,46.162,47.326,47.326,458647500,49.4587,23.3673,297236325.0,3.772
2020-04-15,49.4667,50.2087,47.3333,48.6553,48.6553,353655000,50.2087,23.3673,296923125.0,3.7085
2020-04-16,47.796,50.63,47.1147,49.6807,49.6807,309868500,50.63,23.8973,294576900.0,3.6947
2020-04-17,51.4853,51.6633,49.844,50.2593,50.2593,196923000,51.6633,27.3667,281776425.0,3.5724
2020-04-20,48.8467,51.038,47.4807,49.7573,49.7573,221199000,51.6633,27.3667,271622250.0,3.5713
2020-04-21,48.6747,50.222,44.9193,45.7813,45.7813,303136500,51.6633,29.76,274438200.0,3.695
2020-04-22,46.932,48.9333,45.914,48.8073,48.8073,212482500,51.6633,29.76,267890925.0,3.6562
2020-04-23,48.5067,48.9333,46.8753,47.042,47.042,198550500,51.6633,29.76,261901425.0,3.5421
2020-04-24,47.3873,48.7153,46.5453,48.3433,48.3433,198180000,51.6633,29.76,258774900.0,3.4441
2020-04-27,49.174,53.2993,49.0,53.25,53.25,310221000,53.2993,29.76,263502900.0,3.552
2020-04-28,53.0427,53.6667,50.446,51.2747,51.2747,228330000,53.6667,29.76,265920825.0,3.5284
2020-04-29,52.678,53.5467,52.2107,53.3673,53.3673,243240000,53.6667,29.76,264754200.0,3.4386
2020-04-30,57.0127,57.988,50.9,52.1253,52.1253,427078500,57.988,29.76,276093225.0,3.6993
2020-05-01,50.3333,51.518,45.536,46.7547,46.7547,487977000,57.988,31.226,285598275.0,3.9057
2020-05-04,46.7333,50.8,46.5333,50.746,50.746,288556500,57.988,33.1973,283104525.0,3.9315
2020-05-05,52.6527,53.2613,50.812,51.214,51.214,254875500,57.988,35.4893,284671950.0,3.8304
2020-05-06,51.7667,52.6533,50.7407,52.172,52.172,166848000,57.988,35.5553,279574500.0,3.6934
2020-05-07,51.814,53.0933,51.49,52.0027,52.0027,172915500,57.988,37.1407,278728275.0,3.5441
2020-05-08,52.918,54.9333,52.4673,54.628,54.628,241297500,57.988,38.702,280555650.0,3.5003
2020-05-11,52.7007,54.9333,52.3333,54.086,54.086,247794000,57.988,44.9193,276088800.0,3.436
2020-05-12,55.1333,56.2193,53.8667,53.9607,53.9607,238603500,57.988,44.9193,265086600.0,3.3586
2020-05-13,54.722,55.0667,50.8867,52.7307,52.7307,285982500,57.988,44.9193,261702975.0,3.4173
2020-05-14,52.0,53.5573,50.9333,53.5553,53.5553,205233000,57.988,44.9193,256471200.0,3.3606
2020-05-15,52.69,53.67,52.4367,53.278,53.278,157776000,57.988,44.9193,254513850.0,3.2086
2020-05-18,55.1853,55.648,53.592,54.242,54.242,174987000,57.988,44.9193,252203250.0,3.1487
2020-05-19,54.3447,54.8047,53.7387,53.8673,53.8673,144547500,57.988,45.536,244273800.0,3.0
2020-05-20,54.7,55.0667,54.12,54.3707,54.3707,109639500,57.988,45.536,239131650.0,2.8714
2020-05-21,54.4,55.5,53.0667,55.1733,55.1733,183819000,57.988,45.536,238395075.0,2.8401
2020-05-22,54.8113,55.452,54.1333,54.4587,54.4587,149812500,57.988,45.536,235976700.0,2.7314
2020-05-26,55.6333,55.64,54.3807,54.5913,54.5913,121345500,57.988,45.536,226532925.0,2.6263
2020-05-27,54.724,55.1807,52.3333,54.682,54.682,173242500,57.988,45.536,223778550.0,2.642
2020-05-28,54.234,54.9833,53.446,53.7207,53.7207,108834000,57.988,45.536,217058250.0,2.5631
2020-05-29,53.9167,55.6667,53.614,55.6667,55.6667,176467500,56.2193,45.536,204527700.0,2.5267
2020-06-01,57.2,59.9333,56.94,59.8733,59.8733,224092500,59.9333,46.5333,191333475.0,2.651
2020-06-02,59.6467,60.5773,58.0667,58.7707,58.7707,203484000,60.5773,50.7407,187079850.0,2.6409
2020-06-03,59.208,59.8627,58.6733,58.864,58.864,119242500,60.5773,50.7407,180298200.0,2.5373
2020-06-04,59.3253,59.7167,57.2293,57.6253,57.6253,133315500,60.5773,50.8867,178621575.0,2.5337
2020-06-05,58.5227,59.1013,57.7467,59.044,59.044,117178500,60.5773,50.8867,175834725.0,2.4581
2020-06-08,61.2667,63.3333,60.6107,63.328,63.328,212620500,63.3333,50.8867,174400875.0,2.5889
2020-06-09,62.6673,63.6293,61.5953,62.7113,62.7113,170823000,63.6293,50.8867,170552325.0,2.5493
2020-06-10,66.1253,68.4987,65.5,68.3367,68.3367,278451000,68.4987,50.8867,172544700.0,2.7806
2020-06-11,66.0133,67.9307,64.8,64.856,64.856,238747500,68.4987,50.9333,170182950.0,2.8346
2020-06-12,65.3333,65.8653,60.84,62.352,62.352,251451000,68.4987,52.3333,172493850.0,2.9911
2020-06-15,61.186,66.5893,60.5667,66.06,66.06,235458000,68.4987,52.3333,176377950.0,3.2076
2020-06-16,67.4567,67.5253,64.1593,65.4753,65.4753,210766500,68.4987,52.3333,178166925.0,3.2189
2020-06-17,65.8473,67.0,65.5047,66.1193,66.1193,148362000,68.4987,52.3333,178357650.0,3.0979
2020-06-18,66.8667,67.9467,66.298,66.9307,66.9307,146278500,68.4987,52.3333,180189600.0,3.0072
2020-06-19,67.5187,67.7313,66.0893,66.7267,66.7267,130195500,68.4987,52.3333,177508425.0,2.9096
2020-06-22,66.6633,67.2587,66.0013,66.288,66.288,95436000,68.4987,52.3333,174789600.0,2.7916
2020-06-23,66.592,67.4667,66.2673,66.7853,66.7853,95479500,68.4987,52.3333,173496300.0,2.6779
2020-06-24,66.274,66.7253,63.5427,64.0567,64.0567,164394000,68.4987,53.446,173053875.0,2.7182
2020-06-25,63.618,65.732,62.4767,65.732,65.732,138817500,68.4987,53.614,174553050.0,2.7566
2020-06-26,66.3187,66.3333,63.658,63.9827,63.9827,132823500,68.4987,56.94,172370850.0,2.7508
2020-06-29,64.6007,67.3333,63.2347,67.29,67.29,135396000,68.4987,57.2293,167936025.0,2.8471
2020-06-30,67.1,72.5127,66.9153,71.9873,71.9873,253777500,72.5127,57.2293,170450700.0,3.0435
2020-07-01,72.2,75.6887,72.0333,74.642,74.642,199903500,75.6887,57.2293,174483750.0,3.0905
2020-07-02,81.432,81.8667,79.04,80.5773,80.5773,258751500,81.8667,57.7467,180755550.0,3.3858
2020-07-06,85.1127,91.8527,84.4027,91.4387,91.4387,308548500,91.8527,60.5667,190324050.0,3.9493
2020-07-07,93.6673,95.3,89.114,92.6573,92.6573,322345500,95.3,60.5667,195810300.0,4.1091
2020-07-08,93.6667,94.484,87.4227,91.0587,91.0587,244669500,95.3,60.5667,199502625.0,4.32
2020-07-09,93.1327,93.904,90.0853,92.952,92.952,175764000,95.3,60.5667,194368275.0,4.2842
2020-07-10,93.0667,103.2613,91.734,102.9767,102.9767,350064000,103.2613,60.5667,199934100.0,4.8015
2020-07-13,110.6,119.666,98.074,99.804,99.804,584781000,119.666,60.5667,216600600.0,6.0009
2020-07-14,103.7333,106.0,95.4,101.12,101.12,351271500,119.666,62.4767,222391275.0,6.3294
2020-07-15,102.8667,103.3333,97.1333,103.0673,103.0673,245517000,119.666,62.4767,224128800.0,6.3201
2020-07-16,98.4773,102.114,97.7333,100.0427,100.0427,214512000,119.666,62.4767,227436300.0,6.2497
2020-07-17,100.8967,102.5007,99.3333,100.056,100.056,139950000,119.666,62.4767,227119875.0,6.0295
2020-07-20,101.2673,110.0,99.2,109.5333,109.5333,256821000,119.666,62.4767,233451150.0,6.3703
2020-07-21,109.3287,111.6667,103.8667,104.5573,104.5573,241608000,119.666,62.4767,240759750.0,6.4724
2020-07-22,106.6,108.428,104.1333,106.1553,106.1553,212416500,119.666,62.4767,246606600.0,6.3168
2020-07-23,111.93,112.6,98.718,100.8713,100.8713,364927500,119.666,62.4767,256633275.0,6.8572
2020-07-24,94.4007,97.6667,91.1027,94.4667,94.4667,290949000,119.666,63.2347,264239850.0,7.0652
2020-07-27,95.6667,103.196,94.2,102.64,102.64,240730500,119.666,63.2347,269635200.0,7.2031
2020-07-28,100.2667,104.3133,98.2947,98.4327,98.4327,237130500,119.666,66.9153,274721925.0,7.1185
2020-07-29,100.0667,102.3207,99.1333,99.9407,99.9407,141403500,119.666,72.0333,269103225.0,6.8877
2020-07-30,99.2,100.8827,98.0667,99.166,99.166,114315000,119.666,79.04,264823800.0,6.5969
2020-07-31,101.0,101.1367,94.732,95.384,95.384,183123000,119.666,84.4027,261042375.0,6.5832
2020-08-03,96.6133,100.654,96.292,99.0,99.0,132139500,119.666,87.4227,252221925.0,6.4894
2020-08-04,99.6673,101.8273,97.4667,99.1333,99.1333,126225000,119.666,87.4227,242415900.0,6.3373
2020-08-05,99.5327,99.9893,97.8873,99.0013,99.0013,74217000,119.666,90.0853,233893275.0,6.0348
2020-08-06,99.3887,101.154,98.484,99.3053,99.3053,89884500,119.666,91.1027,229599300.0,5.7945
2020-08-07,99.9693,99.9833,94.334,96.8473,96.8473,133446000,119.666,91.1027,218768400.0,5.7841
2020-08-10,96.5333,97.1667,92.3893,94.5713,94.5713,112834500,112.6,91.1027,195171075.0,5.7122
2020-08-11,93.0667,94.6667,91.0,91.626,91.626,129387000,112.6,91.0,184076850.0,5.5661
2020-08-12,98.0,105.6667,95.6667,103.6507,103.6507,327441000,112.6,91.0,188173050.0,6.1714
2020-08-13,107.4,110.0787,104.484,108.0667,108.0667,306379500,112.6,91.0,192766425.0,6.1897
2020-08-14,110.9993,111.2533,108.4427,110.0473,110.0473,188664000,112.6,91.0,195202125.0,5.9752
2020-08-17,111.8,123.0573,111.522,122.376,122.376,303634500,123.0573,91.0,197542800.0,6.4777
2020-08-18,126.5993,128.26,123.0073,125.806,125.806,247117500,128.26,91.0,197818275.0,6.4353
2020-08-19,124.3333,127.4,122.7473,125.2353,125.2353,183079500,128.26,91.0,196351425.0,6.308
2020-08-20,124.0453,134.7993,123.804,133.4553,133.4553,309177000,134.7993,91.0,193563900.0,6.6428
2020-08-21,136.3173,139.6993,135.0033,136.6653,136.6653,322344000,139.6993,91.0,195133650.0,6.6143
2020-08-24,141.752,141.9333,128.5013,134.28,134.28,300954000,141.9333,91.0,198144825.0,7.1013
2020-08-25,131.6593,135.1967,131.2,134.8893,134.8893,159883500,141.9333,91.0,194282475.0,6.8795
2020-08-26,137.3333,144.4,136.9087,143.5447,143.5447,213591000,144.4,91.0,197891850.0,7.0675
2020-08-27,145.364,153.04,142.8333,149.25,149.25,355395000,153.04,91.0,209945850.0,7.2917
2020-08-28,153.008,154.566,145.768,147.56,147.56,301218000,154.566,91.0,215850600.0,7.3993
2020-08-31,148.2033,166.7133,146.7033,166.1067,166.1067,355123200,166.7133,91.0,226999785.0,8.3
2020-09-01,167.38,167.4967,156.8367,158.35,158.35,269523300,167.4967,91.0,234164700.0,8.4686
2020-09-02,159.6633,159.68,135.04,149.1233,149.1233,288528300,167.4967,91.0,244880265.0,9.6237
2020-09-03,135.7433,143.9333,134.0,135.6667,135.6667,262788300,167.4967,91.0,253525455.0,10.0165
2020-09-04,134.27,142.6667,124.0067,139.44,139.44,330965700,167.4967,91.0,263401440.0,10.6339
2020-09-08,118.6667,122.9133,109.96,110.07,110.07,346397100,167.4967,91.0,275079570.0,11.9801
2020-09-09,118.8667,123.0,113.8367,122.0933,122.0933,238397400,167.4967,95.6667,280530090.0,12.0479
2020-09-10,128.7367,132.9967,120.1867,123.78,123.78,254791800,167.4967,104.484,276897630.0,12.1024
2020-09-11,127.3133,127.5,120.1667,124.24,124.24,182152500,167.4967,108.4427,270686280.0,11.7617
2020-09-14,126.9833,140.0,124.4333,139.8733,139.8733,249061800,167.4967,109.96,273706170.0,12.0473
2020-09-15,145.52,153.98,143.5667,149.92,149.92,291894600,167.4967,109.96,273119175.0,12.1944
2020-09-16,146.6233,152.5967,145.1033,147.2533,147.2533,216837900,167.4967,109.96,271605195.0,11.8586
2020-09-17,138.5333,145.93,136.0,141.1433,141.1433,230337600,167.4967,109.96,273968100.0,11.8154
2020-09-18,149.3133,150.3333,142.9333,147.3833,147.3833,259220400,167.4967,109.96,271470270.0,11.6279
2020-09-21,151.0433,151.8933,135.69,149.7967,149.7967,328430400,167.4967,109.96,271774590.0,11.9547
2020-09-22,143.2,145.92,139.2,141.41,141.41,238742400,167.4967,109.96,268664010.0,11.8577
2020-09-23,135.0533,137.3833,125.2933,126.7867,126.7867,285222600,167.4967,109.96,274930965.0,12.1619
2020-09-24,121.2667,133.1667,117.1,129.2633,129.2633,289683300,167.4967,109.96,278735580.0,12.4408
2020-09-25,131.1567,136.2433,130.4333,135.78,135.78,201625500,167.4967,109.96,271047105.0,12.0508
2020-09-28,141.54,142.6933,138.5167,140.4,140.4,149158800,167.4967,109.96,263444145.0,11.6838
2020-09-29,138.6667,142.8333,137.2,139.69,139.69,150657900,167.4967,109.96,253220880.0,11.2516
2020-09-30,140.44,144.6433,140.1567,143.0033,143.0033,144436800,159.68,109.96,246966555.0,10.8017
2020-10-01,146.92,149.6267,144.8067,149.3867,149.3867,152224500,153.98,109.96,240151365.0,10.5033
2020-10-02,140.4633,146.3767,138.3333,138.3633,138.3633,214290000,153.98,109.96,237726450.0,10.5426
2020-10-05,141.1167,144.5467,139.7767,141.8933,141.8933,134168400,153.98,109.96,227886585.0,10.2312
2020-10-06,141.2633,142.9267,135.35,137.9933,137.9933,147438900,153.98,113.8367,217938675.0,10.0416
2020-10-07,139.9567,143.3,137.95,141.7667,141.7667,129383100,153.98,117.1,212487960.0,9.7065
2020-10-08,146.1467,146.3333,141.7667,141.9733,141.9733,121263300,153.98,117.1,205811535.0,9.3393
2020-10-09,143.3767,144.8633,142.1533,144.6667,144.6667,86777100,153.98,117.1,201042765.0,8.8787
2020-10-12,147.3333,149.58,146.1933,147.4333,147.4333,116373300,153.98,117.1,194408340.0,8.5954
2020-10-13,147.7833,149.63,145.5333,148.8833,148.8833,103391100,152.5967,117.1,184983165.0,8.2741
2020-10-14,149.9267,155.3,149.1167,153.7667,153.7667,143639100,155.3,117.1,181323225.0,8.1414
2020-10-15,150.1033,152.19,147.5,149.6267,149.6267,107017200,155.3,117.1,175157205.0,8.0075
2020-10-16,151.48,151.9833,146.2833,146.5567,146.5567,98327700,155.3,117.1,167112570.0,7.8427
2020-10-19,148.7467,149.0,142.9567,143.61,143.61,108863400,155.3,117.1,156134220.0,7.7142
2020-10-20,143.9167,143.9167,139.6833,140.6467,140.6467,94968900,155.3,117.1,148945545.0,7.4655
2020-10-21,140.9,144.3167,140.4167,140.88,140.88,97111500,155.3,117.1,139539990.0,7.2109
2020-10-22,147.3067,148.41,141.5033,141.93,141.93,119979600,155.3,130.4333,131054805.0,7.2337
2020-10-23,140.6133,140.9633,135.7933,140.21,140.21,101151000,155.3,135.35,126031080.0,7.1553
2020-10-26,137.21,141.92,136.6667,140.0933,140.0933,84717600,155.3,135.35,122809020.0,7.0194
2020-10-27,141.2533,143.5,140.0333,141.56,141.56,68059500,155.3,135.35,118679100.0,6.7657
2020-10-28,138.8267,139.5333,135.3333,135.34,135.34,76354200,155.3,135.3333,115274970.0,6.7272
2020-10-29,136.6533,139.3533,135.4867,136.9433,136.9433,67965900,155.3,135.3333,111062040.0,6.5333
2020-10-30,135.6333,135.8633,126.37,129.3467,129.3467,127533900,155.3,126.37,106724235.0,6.8219
2020-11-02,131.3333,135.66,130.7667,133.5033,133.5033,87063300,155.3,126.37,104368980.0,6.7856
2020-11-03,136.5767,142.59,135.5633,141.3,141.3,103055100,155.3,126.37,102149790.0,6.9499
2020-11-04,143.54,145.1333,139.0333,140.3267,140.3267,96429300,155.3,126.37,100502100.0,6.8892
2020-11-05,142.7667,146.6667,141.3333,146.03,146.03,85243500,155.3,126.37,98701110.0,6.85
2020-11-06,145.3667,145.5233,141.4267,143.3167,143.3167,65118000,155.3,126.37,97618155.0,6.6895
2020-11-09,146.5,150.8333,140.3333,140.42,140.42,104499000,155.3,126.37,97024440.0,6.9617
2020-11-10,140.03,140.03,132.01,136.7867,136.7867,90852600,155.3,126.37,96397515.0,7.0651
2020-11-11,138.8167,139.5667,136.86,139.0433,139.0433,52073100,152.19,126.37,91819215.0,6.7591
2020-11-12,138.35,141.0,136.5067,137.2533,137.2533,59565300,151.9833,126.37,89446620.0,6.5972
2020-11-13,136.95,137.51,133.8867,136.1667,136.1667,59313300,150.8333,126.37,87495900.0,6.3848
2020-11-16,136.31,137.4833,134.6967,136.03,136.03,80515800,150.8333,126.37,86078520.0,6.1278
2020-11-17,153.39,154.0,144.3367,147.2033,147.2033,183564900,154.0,126.37,90508320.0,6.9737
2020-11-18,149.45,165.3333,147.8333,162.2133,162.2133,234132000,165.3333,126.37,97359345.0,7.7705
2020-11-19,164.0,169.5367,162.5233,166.4233,166.4233,187425900,169.5367,126.37,100731660.0,7.7386
2020-11-20,165.9967,167.5,163.02,163.2033,163.2033,98735700,169.5367,126.37,100610895.0,7.5058
2020-11-23,167.8333,175.3333,167.2633,173.95,173.95,150780900,175.3333,126.37,103914060.0,7.8361
2020-11-24,180.1333,186.6633,175.4,185.1267,185.1267,160945500,186.6633,126.37,108558360.0,8.1845
2020-11-25,183.3533,191.3333,181.79,191.3333,191.3333,146790600,191.3333,126.37,112080180.0,8.2816
2020-11-27,193.72,199.5933,192.8167,195.2533,195.2533,112683300,199.5933,126.37,114316050.0,8.28
2020-11-30,200.7367,202.6,184.8367,189.2,189.2,189009300,202.6,130.7667,117389820.0,8.9574
2020-12-01,199.1967,199.2833,190.6833,194.92,194.92,120310500,202.6,132.01,119052180.0,9.0378
2020-12-02,185.48,190.5133,180.4033,189.6067,189.6067,143327100,202.6,132.01,121065780.0,9.4292
2020-12-03,196.6733,199.6567,194.1433,197.7933,197.7933,127656000,202.6,132.01,122627115.0,9.4735
2020-12-04,197.0033,199.68,195.1667,199.68,199.68,88203900,202.6,132.01,122775135.0,9.1192
2020-12-07,201.64,216.2633,201.0167,213.92,213.92,168929100,216.2633,132.01,127965690.0,9.6524
2020-12-08,208.5033,217.0933,206.1667,216.6267,216.6267,192795000,217.0933,132.01,132380490.0,9.7434
2020-12-09,217.8967,218.1067,196.0,201.4933,201.4933,213873600,218.1067,133.8867,138531540.0,10.6265
2020-12-10,191.4567,209.25,188.78,209.0233,209.0233,201249600,218.1067,133.8867,145990365.0,11.3296
2020-12-11,205.0033,208.0,198.9333,203.33,203.33,139425000,218.1067,133.8867,149983350.0,11.241
2020-12-14,206.3333,214.25,203.4,213.2767,213.2767,156121800,218.1067,134.6967,154823775.0,11.2181
2020-12-15,214.4267,215.6333,207.9333,211.0833,211.0833,135214500,218.1067,144.3367,157558710.0,10.9668
2020-12-16,209.41,210.8333,201.6667,207.59,207.59,126287400,218.1067,147.8333,154694835.0,10.8561
2020-12-17,209.3967,219.6067,206.5,218.6333,218.6333,168810300,219.6067,162.5233,151428750.0,11.0168
2020-12-18,222.9667,231.6667,209.5133,231.6667,231.6667,666378600,231.6667,163.02,175376385.0,11.8123
2020-12-21,222.08,222.8333,215.3567,216.62,216.62,174135900,231.6667,167.2633,179146395.0,12.1336
2020-12-22,216.0,216.6267,204.7433,213.4467,213.4467,155148000,231.6667,175.4,179364750.0,12.1157
2020-12-23,210.7333,217.1667,207.5233,215.3267,215.3267,99519000,231.6667,180.4033,176293425.0,11.9391
2020-12-24,214.33,222.03,213.6667,220.59,220.59,68596800,231.6667,180.4033,172383735.0,11.6837
2020-12-28,224.8367,227.1333,220.2667,221.23,221.23,96835800,231.6667,180.4033,171591360.0,11.3396
2020-12-29,220.3333,223.3,218.3333,221.9967,221.9967,68732400,231.6667,180.4033,165577515.0,10.8844
2020-12-30,224.0,232.2,222.7867,231.5933,231.5933,128538000,232.2,180.4033,165988890.0,10.8358
2020-12-31,233.33,239.5733,230.3733,235.2233,235.2233,148949700,239.5733,188.78,166270020.0,10.7189
2021-01-04,239.82,248.1633,239.0633,243.2567,243.2567,145914600,248.1633,188.78,167182950.0,10.8776
2021-01-05,241.22,246.9467,239.7333,245.0367,245.0367,96735600,248.1633,188.78,167609535.0,10.6158
2021-01-06,252.83,258.0,249.7,251.9933,251.9933,134100000,258.0,188.78,165868080.0,10.7835
2021-01-07,259.21,272.33,258.4,272.0133,272.0133,154496700,272.33,188.78,163953165.0,11.4659
2021-01-08,285.3333,294.83,279.4633,293.34,293.34,225166500,294.83,188.78,164517810.0,12.2767
2021-01-11,283.1333,284.81,267.8733,270.3967,270.3967,177904800,294.83,198.9333,163350570.0,13.2188
2021-01-12,277.0,289.3333,275.78,283.1467,283.1467,138812100,294.83,201.6667,163319925.0,13.6272
2021-01-13,284.2533,286.8233,277.3333,284.8033,284.8033,99937500,294.83,201.6667,160510710.0,13.3317
2021-01-14,281.13,287.6667,279.5833,281.6667,281.6667,93798900,294.83,201.6667,158439930.0,12.9568
2021-01-15,284.0,286.6333,273.0333,275.3867,275.3867,116332800,294.83,204.7433,157942200.0,13.0028
2021-01-19,279.2667,283.3333,277.6667,281.5167,281.5167,76101000,294.83,204.7433,153306735.0,12.6416
2021-01-20,286.2467,286.5,279.0933,283.4833,283.4833,76997700,294.83,204.7433,123837690.0,12.2677
