date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2020-01-21,79.2975,79.755,79.0,79.1425,76.2402,110843200,79.755,69.64,131106480.0,1.217
2020-01-22,79.645,79.9975,79.3275,79.425,76.5123,101832400,79.9975,70.0925,122399200.0,1.1911
2020-01-23,79.48,79.89,78.9125,79.8075,76.8808,104472000,79.9975,70.73,122694200.0,1.1759
2020-01-24,80.0625,80.8325,79.38,79.5775,76.6592,146537600,80.8325,71.175,127597140.0,1.1956
2020-01-27,77.515,77.9425,76.22,77.2375,74.405,161940000,80.8325,71.305,131038080.0,1.3501
2020-01-28,78.15,79.6,78.0475,79.4225,76.5099,162234000,80.8325,71.305,131836480.0,1.4224
2020-01-29,81.1125,81.9625,80.345,81.085,78.1115,216229200,81.9625,72.38,135442220.0,1.5022
2020-01-30,80.135,81.0225,79.6875,80.9675,77.9982,126743200,81.9625,73.1875,136739100.0,1.4947
2020-01-31,80.2325,80.67,77.0725,77.3775,74.5399,199588400,81.9625,73.1875,139944500.0,1.6662
2020-02-03,76.075,78.3725,75.555,77.165,74.3352,173788400,81.9625,73.1875,141317780.0,1.7484
2020-02-04,78.8275,79.91,78.4075,79.7125,76.7893,136616400,81.9625,74.29,142229240.0,1.8196
2020-02-05,80.88,81.19,79.7375,80.3625,77.4154,118826800,81.9625,74.29,142726980.0,1.7952
2020-02-06,80.6425,81.305,80.065,81.3025,78.3209,105425600,81.9625,75.555,141394300.0,1.7555
2020-02-07,80.5925,80.85,79.5,80.0075,77.2564,117684000,81.9625,75.555,138773080.0,1.7589
2020-02-10,78.545,80.3875,78.4625,80.3875,77.6233,109348800,81.9625,75.555,137208280.0,1.7707
2020-02-11,80.9,80.975,79.6775,79.9025,77.155,94323200,81.9625,75.555,135847840.0,1.7369
2020-02-12,80.3675,81.805,80.3675,81.8,78.9872,113730400,81.9625,75.555,133436640.0,1.7488
2020-02-13,81.0475,81.555,80.8375,81.2175,78.4248,94747600,81.9625,75.555,132077840.0,1.6926
2020-02-14,81.185,81.495,80.7125,81.2375,78.4441,80113600,81.9625,75.555,130642060.0,1.6276
2020-02-18,78.84,79.9375,78.6525,79.75,77.0077,152531200,81.9625,75.555,131377800.0,1.696
2020-02-19,80.0,81.1425,80.0,80.905,78.123,93984000,81.9625,75.555,130534840.0,1.6743
2020-02-20,80.6575,81.1625,79.5525,80.075,77.3215,100566000,81.9625,75.555,130471520.0,1.6697
2020-02-21,79.655,80.1125,77.625,78.2625,75.5714,129554000,81.9625,75.555,131725620.0,1.7281
2020-02-24,74.315,76.045,72.3075,74.545,71.9817,222195200,81.9625,72.3075,135508500.0,2.03
2020-02-25,75.2375,75.6325,71.5325,72.02,69.5435,230673600,81.9625,71.5325,138945180.0,2.1779
2020-02-26,71.6325,74.47,71.625,73.1625,70.6467,198054800,81.9625,71.5325,140736220.0,2.2255
2020-02-27,70.275,71.5,68.24,68.38,66.0287,320605600,81.805,68.24,145955040.0,2.4182
2020-02-28,64.315,69.6025,64.0925,68.34,65.9901,426510000,81.805,64.0925,160943380.0,2.639
2020-03-02,70.57,75.36,69.43,74.7025,72.1338,341397200,81.805,64.0925,168033820.0,2.952
2020-03-03,75.9175,76.0,71.45,72.33,69.8429,319475600,81.805,64.0925,175318180.0,3.0661
2020-03-04,74.11,75.85,73.2825,75.685,73.0825,219178400,81.805,64.0925,179446280.0,3.0985
2020-03-05,73.88,74.8875,72.8525,73.23,70.7119,187572800,81.805,64.0925,182883580.0,3.0795
2020-03-06,70.5,72.705,70.3075,72.2575,69.7728,226176800,81.805,64.0925,188921140.0,3.0683
2020-03-09,65.9375,69.5225,65.75,66.5425,64.2544,286744800,81.805,64.0925,197374180.0,3.314
2020-03-10,69.285,71.61,67.3425,71.335,68.8821,285290000,81.805,64.0925,206171240.0,3.4392
2020-03-11,69.3475,70.305,67.965,68.8575,66.4898,255598800,81.805,64.0925,214235020.0,3.4343
2020-03-12,63.985,67.5,62.0,62.0575,59.9236,418474000,81.555,62.0,229472200.0,3.6788
2020-03-13,66.2225,69.98,63.2375,69.4925,67.1029,370732000,81.495,62.0,243271420.0,3.9819
2020-03-16,60.4875,64.77,60.0,60.5525,58.4703,322423600,81.1625,60.0,255386920.0,4.3755
2020-03-17,61.8775,64.4025,59.6,63.215,61.0413,324056000,81.1625,59.6,263963160.0,4.406
2020-03-18,59.9425,62.5,59.28,61.6675,59.547,300233600,81.1625,59.28,274275640.0,4.3724
2020-03-19,61.8475,63.21,60.6525,61.195,59.0907,271857200,80.1125,59.28,282840200.0,4.2427
2020-03-20,61.795,62.9575,57.0,57.31,55.3393,401693200,76.045,57.0,296447160.0,4.3652
2020-03-23,57.02,57.125,53.1525,56.0925,54.1637,336752800,76.0,53.1525,302175040.0,4.3504
2020-03-24,59.09,61.9225,58.575,61.72,59.5977,287531200,76.0,53.1525,305017920.0,4.4561
2020-03-25,62.6875,64.5625,61.075,61.38,59.2694,303602000,76.0,53.1525,310295280.0,4.3869
2020-03-26,61.63,64.67,61.59,64.61,62.3883,252087200,76.0,53.1525,306869360.0,4.3085
2020-03-27,63.1875,63.9675,61.7625,61.935,59.8053,204216800,76.0,53.1525,295754700.0,4.2042
2020-03-30,62.685,63.88,62.35,63.7025,61.512,167976400,76.0,53.1525,287083660.0,4.0428
2020-03-31,63.9,65.6225,63.0,63.5725,61.3865,197002000,75.85,53.1525,280959980.0,3.9414
2020-04-01,61.625,62.18,59.7825,60.2275,58.1565,176218400,74.8875,53.1525,278811980.0,3.9305
2020-04-02,60.085,61.2875,59.225,61.2325,59.127,165934000,72.705,53.1525,277730040.0,3.7971
2020-04-03,60.7,61.425,59.7425,60.3525,58.2772,129880000,71.61,53.1525,272915200.0,3.6461
2020-04-06,62.725,65.7775,62.345,65.6175,63.3612,201820400,71.61,53.1525,268668980.0,3.7731
2020-04-07,67.7,67.925,64.75,64.8575,62.6273,202887200,70.305,53.1525,264548840.0,3.7304
2020-04-08,65.685,66.8425,65.3075,66.5175,64.2302,168895200,69.98,53.1525,260213660.0,3.6057
2020-04-09,67.175,67.5175,66.175,66.9975,64.6937,161834800,69.98,53.1525,247381700.0,3.4441
2020-04-13,67.0775,68.425,66.4575,68.3125,65.9635,131022800,68.425,53.1525,235396240.0,3.3386
2020-04-14,70.0,72.0625,69.5125,71.7625,69.2949,194994800,72.0625,53.1525,229024800.0,3.368
2020-04-15,70.6,71.5825,70.1575,71.1075,68.6624,131154400,72.0625,53.1525,219379720.0,3.2421
2020-04-16,71.845,72.05,70.5875,71.6725,69.208,157125200,72.0625,53.1525,212224300.0,3.115
2020-04-17,71.1725,71.7375,69.215,70.7,68.2689,215250000,72.0625,53.1525,209393940.0,3.0726
2020-04-20,69.4875,70.42,69.2125,69.2325,66.8519,130015200,72.0625,53.1525,195810040.0,2.9594
2020-04-21,69.07,69.3125,66.3575,67.0925,64.7855,180991600,72.0625,58.575,188021980.0,2.9591
2020-04-22,68.4025,69.475,68.05,69.025,66.6515,116862400,72.0625,59.225,179488540.0,2.9179
2020-04-23,68.9675,70.4375,68.7175,68.7575,66.3932,124814400,72.0625,59.225,170549160.0,2.8323
2020-04-24,69.3,70.7525,69.25,70.7425,68.31,126161200,72.0625,59.225,164252860.0,2.7725
2020-04-27,70.45,71.135,69.9875,70.7925,68.3582,117087600,72.0625,59.225,159896400.0,2.6565
2020-04-28,71.27,71.4575,69.55,69.645,67.2502,112004800,72.0625,59.225,157097820.0,2.603
2020-04-29,71.1825,72.4175,70.9725,71.9325,69.459,137280800,72.4175,59.225,154111760.0,2.6151
2020-04-30,72.49,73.6325,72.0875,73.45,70.9243,183064000,73.6325,59.225,154454040.0,2.5497
2020-05-01,71.5625,74.75,71.4625,72.2675,69.7825,240616800,74.75,59.7425,158188180.0,2.6024
2020-05-04,72.2925,73.4225,71.58,73.29,70.7699,133568000,74.75,62.345,158372580.0,2.5481
2020-05-05,73.765,75.25,73.615,74.39,71.832,147751200,75.25,64.75,155669120.0,2.5061
2020-05-06,75.115,75.81,74.7175,75.1575,72.5731,142333600,75.81,65.3075,152641440.0,2.4285
2020-05-07,75.805,76.2925,75.4925,75.935,73.3239,115215200,76.2925,66.175,149957440.0,2.3361
2020-05-08,76.41,77.5875,76.0725,77.5325,75.0691,133838400,77.5875,66.3575,148557620.0,2.2873
2020-05-11,77.025,79.2625,76.81,78.7525,76.2504,145946400,79.2625,66.3575,149303800.0,2.2991
2020-05-12,79.4575,79.9225,77.7275,77.8525,75.379,162301200,79.9225,66.3575,147669120.0,2.2917
2020-05-13,78.0375,78.9875,75.8025,76.9125,74.4688,200622400,79.9225,66.3575,151142520.0,2.3555
2020-05-14,76.1275,77.4475,75.3825,77.385,74.9263,158929200,79.9225,66.3575,151232720.0,2.3347
2020-05-15,75.0875,76.975,75.0525,76.9275,74.4834,166348400,79.9225,66.3575,148787640.0,2.3346
2020-05-18,78.2925,79.125,77.58,78.74,76.2383,135178400,79.9225,66.3575,149045800.0,2.3248
2020-05-19,78.7575,79.63,78.2525,78.285,75.7977,101729600,79.9225,68.05,145082700.0,2.2571
2020-05-20,79.17,79.88,79.13,79.8075,77.2719,111504800,79.9225,68.7175,144814820.0,2.2098
2020-05-21,79.665,80.2225,78.9675,79.2125,76.6958,102688800,80.2225,69.25,143708540.0,2.1416
2020-05-22,78.9425,79.8075,78.8375,79.7225,77.1895,81803200,80.2225,69.55,141490640.0,2.0579
2020-05-26,80.875,81.06,79.125,79.1825,76.6667,125522000,81.06,69.55,141912360.0,2.0492
2020-05-27,79.035,79.6775,78.2725,79.5275,77.0007,112945200,81.06,70.9725,141959380.0,2.0031
2020-05-28,79.1925,80.86,78.9075,79.5625,77.0346,133560800,81.06,71.4625,141773380.0,1.9995
2020-05-29,79.8125,80.2875,79.1175,79.485,76.9596,153532400,81.06,71.4625,140296800.0,1.9403
2020-06-01,79.4375,80.5875,79.3025,80.4625,77.906,80791200,81.06,71.58,132305520.0,1.8935
2020-06-02,80.1875,80.86,79.7325,80.835,78.2667,87642800,81.06,73.615,130009260.0,1.8388
2020-06-03,81.165,81.55,80.575,81.28,78.6976,104491200,81.55,74.7175,127846260.0,1.7771
2020-06-04,81.0975,81.405,80.195,80.58,78.0198,87560400,81.55,75.0525,125107600.0,1.7366
2020-06-05,80.8375,82.9375,80.8075,82.875,80.2419,137250400,82.9375,75.0525,126209360.0,1.7809
2020-06-08,82.5625,83.4,81.83,83.365,80.7163,95654400,83.4,75.0525,124300160.0,1.7658
2020-06-09,83.035,86.4025,83.0025,85.9975,83.2652,147712400,86.4025,75.0525,124388460.0,1.8826
2020-06-10,86.975,88.6925,86.5225,88.21,85.4074,166651600,88.6925,75.0525,124605980.0,1.9406
2020-06-11,87.3275,87.765,83.87,83.975,81.3069,201662400,88.6925,75.0525,124657980.0,2.112
2020-06-12,86.18,86.95,83.555,84.7,82.0089,200146000,88.6925,75.0525,126718820.0,2.2036
2020-06-15,83.3125,86.42,83.145,85.7475,83.0231,138808800,88.6925,77.58,125341840.0,2.2802
2020-06-16,87.865,88.3,86.18,88.02,85.2234,165428800,88.6925,78.2525,126854360.0,2.2996
2020-06-17,88.7875,88.85,87.7725,87.8975,85.1048,114406400,88.85,78.2725,127488200.0,2.2123
2020-06-18,87.8525,88.3625,87.305,87.9325,85.1387,96820400,88.85,78.2725,126753980.0,2.1298
2020-06-19,88.66,89.14,86.2875,87.43,84.6522,264476000,89.14,78.2725,134843340.0,2.1814
2020-06-22,87.835,89.865,87.7875,89.7175,86.867,135445200,89.865,78.2725,137525440.0,2.1996
2020-06-23,91.0,93.095,90.5675,91.6325,88.7211,212155600,93.095,78.2725,141857120.0,2.2837
2020-06-24,91.25,92.1975,89.63,90.015,87.1551,192623200,93.095,78.9075,145841020.0,2.304
2020-06-25,90.175,91.25,89.3925,91.21,88.3121,137522400,93.095,79.1175,146039100.0,2.2721
2020-06-26,91.1025,91.33,88.255,88.4075,85.5986,205256800,93.095,79.3025,148625320.0,2.3294
2020-06-29,88.3125,90.5425,87.82,90.445,87.5714,130646000,93.095,79.7325,151118060.0,2.3575
2020-06-30,90.02,91.495,90.0,91.2,88.3024,140223200,93.095,80.195,153747080.0,2.2959
2020-07-01,91.28,91.84,90.9775,91.0275,88.1354,110737200,93.095,80.195,154059380.0,2.1935
2020-07-02,91.9625,92.6175,90.91,91.0275,88.1354,114041600,93.095,80.8075,155383440.0,2.1588
2020-07-06,92.5,93.945,92.4675,93.4625,90.493,118655600,93.945,81.83,154453700.0,2.213
2020-07-07,93.8525,94.655,93.0575,93.1725,90.2122,112424400,94.655,83.0025,155292200.0,2.169
2020-07-08,94.18,95.375,94.09,95.3425,92.3133,117092000,95.375,83.145,153761180.0,2.1714
2020-07-09,96.2625,96.3175,94.6725,95.7525,92.7103,125642800,96.3175,83.145,151710740.0,2.1338
2020-07-10,95.335,95.98,94.705,95.92,92.8724,90257200,96.3175,83.145,146140480.0,2.0725
2020-07-13,97.265,99.955,95.2575,95.4775,92.444,191649200,99.955,83.145,145715640.0,2.26
2020-07-14,94.84,97.255,93.8775,97.0575,93.9738,170989200,99.955,86.18,147324660.0,2.3398
2020-07-15,98.99,99.2475,96.49,97.725,94.6201,153198000,99.955,86.2875,146713120.0,2.3696
2020-07-16,96.5625,97.405,95.905,96.5225,93.4558,110577600,99.955,86.2875,146521680.0,2.3304
2020-07-17,96.9875,97.1475,95.84,96.3275,93.267,92186800,99.955,86.2875,146290000.0,2.2573
2020-07-20,96.4175,98.5,96.0625,98.3575,95.2325,90318000,99.955,87.7875,137582100.0,2.2702
2020-07-21,99.1725,99.25,96.7425,97.0,93.9181,103433200,99.955,87.82,135981500.0,2.2871
2020-07-22,96.6925,97.975,96.6025,97.2725,94.182,89001600,99.955,87.82,129823800.0,2.2218
2020-07-23,96.9975,97.0775,92.01,92.845,89.8951,197004400,99.955,87.82,130042860.0,2.439
2020-07-24,90.9875,92.97,89.145,92.615,89.6724,185438800,99.955,87.82,132438680.0,2.538
2020-07-27,93.71,94.905,93.48,94.81,91.7977,121214000,99.955,87.82,128236540.0,2.5203
2020-07-28,94.3675,94.55,93.2475,93.2525,90.2897,103625600,99.955,89.145,126885520.0,2.4519
2020-07-29,93.75,95.23,93.7125,95.04,92.0204,90329200,99.955,89.145,124390820.0,2.418
2020-07-30,94.1875,96.2975,93.7675,96.19,93.1338,158130000,99.955,89.145,126760460.0,2.426
2020-07-31,102.885,106.415,100.825,106.26,102.8839,374336800,106.415,89.145,139775220.0,2.9831
2020-08-03,108.2,111.6375,107.8925,108.9375,105.4763,308151200,111.6375,89.145,149250000.0,3.1541
2020-08-04,109.1325,110.79,108.3875,109.665,106.1807,173071600,111.6375,89.145,152282360.0,3.1004
2020-08-05,109.3775,110.3925,108.8975,110.0625,106.5656,121776800,111.6375,89.145,152516600.0,2.9857
2020-08-06,110.405,114.4125,109.7975,113.9025,110.2836,202428800,114.4125,89.145,156355900.0,3.1021
2020-08-07,113.205,113.675,110.2925,111.1125,107.7762,198045600,114.4125,89.145,161745320.0,3.1384
2020-08-10,112.6,113.775,110.0,112.7275,109.3427,212403600,114.4125,89.145,162783040.0,3.1839
2020-08-11,111.97,112.4825,109.1075,109.375,106.0909,187902400,114.4125,89.145,163628700.0,3.215
2020-08-12,110.4975,113.275,110.2975,113.01,109.6167,165598000,114.4125,89.145,164248700.0,3.2639
2020-08-13,114.43,116.0425,113.9275,115.01,111.5567,210082000,116.0425,89.145,169223920.0,3.2474
2020-08-14,114.83,115.0,113.045,114.9075,111.4573,165565200,116.0425,89.145,172892840.0,3.1558
2020-08-17,116.0625,116.0875,113.9625,114.6075,111.1662,119561600,116.0875,89.145,174355020.0,3.0822
2020-08-18,114.3525,116.0,114.0075,115.5625,112.0926,105633600,116.0875,89.145,174465040.0,3.0043
2020-08-19,115.9825,117.1625,115.61,115.7075,112.2332,145538000,117.1625,89.145,177291860.0,2.904
2020-08-20,115.75,118.3925,115.7325,118.275,114.7236,126907200,118.3925,89.145,173787000.0,2.8884
2020-08-21,119.2625,124.8675,119.25,124.37,120.6356,338054800,124.8675,93.2475,181417800.0,3.153
2020-08-24,128.6975,128.785,123.9375,125.8575,122.0785,345937600,128.785,93.2475,192653980.0,3.274
2020-08-25,124.6975,125.18,123.0525,124.825,121.077,211495600,128.785,93.7125,198047480.0,3.2405
2020-08-26,126.18,126.9925,125.0825,126.5225,122.7235,163022400,128.785,93.7675,201682140.0,3.1639
2020-08-27,127.1425,127.485,123.8325,125.01,121.2564,155552400,128.785,100.825,201553260.0,3.1988
2020-08-28,126.0125,126.4425,124.5775,124.8075,121.06,187630000,128.785,107.8925,192217920.0,3.1035
2020-08-31,127.58,131.0,126.0,129.04,125.1654,225702700,131.0,108.3875,188095495.0,3.3241
2020-09-01,132.76,134.8,130.53,134.18,130.151,151948100,134.8,108.8975,187039320.0,3.4981
2020-09-02,137.59,137.98,127.0,131.4,127.4545,200119000,137.98,109.1075,190956430.0,4.0325
2020-09-03,126.91,128.84,120.5,120.88,117.2504,257599600,137.98,109.1075,193714970.0,4.5231
2020-09-04,120.07,123.7,110.89,120.96,117.328,332607200,137.98,109.1075,200443050.0,5.115
2020-09-08,113.95,118.99,112.68,112.82,109.4324,231366600,137.98,109.1075,201391200.0,5.3411
2020-09-09,117.26,119.14,115.26,117.32,113.7973,176940500,137.98,110.2975,200843105.0,5.411
2020-09-10,120.36,120.5,112.5,113.49,110.0823,182274400,137.98,110.89,201676925.0,5.5959
2020-09-11,114.57,115.23,110.0,112.0,108.637,180860300,137.98,110.0,200215840.0,5.5698
2020-09-14,114.72,115.93,112.8,115.36,111.8962,140150100,137.98,110.0,198945085.0,5.4527
2020-09-15,118.33,118.83,113.61,115.54,112.0708,184642000,137.98,110.0,202199105.0,5.436
2020-09-16,115.23,116.0,112.04,112.13,108.7631,154679000,137.98,110.0,204651375.0,5.3306
2020-09-17,109.72,112.2,108.71,110.34,107.0269,178011000,137.98,108.71,206275025.0,5.1991
2020-09-18,110.4,110.88,106.09,106.84,103.632,287104900,137.98,106.09,214284910.0,5.1699
2020-09-21,104.54,110.19,103.1,110.08,106.7747,195713800,137.98,103.1,207167860.0,5.3071
2020-09-22,112.68,112.86,109.16,111.81,108.4528,183055400,137.98,103.1,199023750.0,5.1923
2020-09-23,111.62,112.11,106.77,107.12,103.9036,150718700,137.98,103.1,195984905.0,5.2028
2020-09-24,105.17,110.25,105.0,108.22,104.9706,167743300,137.98,103.1,196220950.0,5.2062
2020-09-25,108.43,112.44,107.67,112.28,108.9086,149981400,137.98,103.1,195942400.0,5.175
2020-09-28,115.01,115.32,112.78,114.96,111.5082,137672400,137.98,103.1,193444520.0,5.0225
2020-09-29,114.55,115.31,113.57,114.09,110.6643,99382200,137.98,103.1,187128495.0,4.7881
2020-09-30,113.79,117.26,113.62,115.81,112.3327,142675200,137.98,103.1,186664850.0,4.7061
2020-10-01,117.64,117.72,115.83,116.79,113.2832,116120400,128.84,103.1,182464920.0,4.5063
2020-10-02,112.89,115.37,112.22,113.02,109.6264,144712000,123.7,103.1,176820540.0,4.5109
2020-10-05,113.91,116.65,113.55,116.5,113.0019,106243800,120.5,103.1,165502370.0,4.448
2020-10-06,115.7,116.12,112.25,113.16,109.7622,161498200,120.5,103.1,162008950.0,4.4338
2020-10-07,114.62,115.55,114.13,115.08,111.6246,96849000,120.5,103.1,158004375.0,4.2878
2020-10-08,116.25,116.4,114.59,114.97,111.5179,83477200,118.83,103.1,153064515.0,4.1109
2020-10-09,115.28,117.0,114.92,116.97,113.4578,100506900,118.83,103.1,149046845.0,3.9658
2020-10-12,120.06,125.18,119.28,124.4,120.6647,240226800,125.18,103.1,154050680.0,4.269
2020-10-13,125.27,125.39,119.65,121.1,117.4638,262330500,125.39,103.1,157935105.0,4.374
2020-10-14,121.0,123.03,119.62,121.19,117.5511,150712000,125.39,103.1,157736755.0,4.3052
2020-10-15,118.72,121.2,118.15,120.71,117.0855,112559200,125.39,103.1,154464165.0,4.2155
2020-10-16,121.28,121.55,118.81,119.02,115.4463,115393800,125.39,103.1,145878610.0,4.1101
2020-10-19,119.96,120.42,115.66,115.98,112.4976,120639300,125.39,105.0,142124885.0,4.1565
2020-10-20,116.2,118.98,115.63,117.51,113.9816,124423700,125.39,105.0,139193300.0,4.0989
2020-10-21,116.67,118.71,116.45,116.87,113.3608,89946000,125.39,105.0,136154665.0,3.9676
2020-10-22,117.45,118.04,114.59,115.75,112.2744,101988000,125.39,107.67,132866900.0,3.9306
2020-10-23,116.39,116.55,114.28,115.04,111.5858,82572600,125.39,112.22,129496460.0,3.812
2020-10-26,114.01,116.55,112.88,115.05,111.5955,111850700,125.39,112.22,128205375.0,3.8018
2020-10-27,115.49,117.28,114.54,116.6,113.0989,92276800,125.39,112.22,127850105.0,3.726
2020-10-28,115.05,115.43,111.1,111.2,107.8611,143937800,125.39,111.1,127913235.0,3.8527
2020-10-29,112.37,116.93,112.2,115.32,111.8574,146129200,125.39,111.1,129413675.0,3.9868
2020-10-30,111.06,111.99,107.72,108.86,105.5913,190272600,125.39,107.72,131691705.0,4.2449
2020-11-02,109.11,110.68,107.32,108.77,105.504,122866900,125.39,107.32,132522860.0,4.1817
2020-11-03,109.66,111.49,108.73,110.44,107.1239,107624400,125.39,107.32,129829170.0,4.0801
2020-11-04,114.14,115.59,112.35,114.95,111.4985,138235500,125.39,107.32,131898495.0,4.1566
2020-11-05,117.95,119.62,116.87,119.03,115.456,126387100,125.39,107.32,134043990.0,4.1932
2020-11-06,118.32,119.2,116.13,118.69,115.3248,114457900,125.39,107.32,134741540.0,4.113
2020-11-09,120.5,121.99,116.05,116.32,113.022,154515300,125.39,107.32,130455965.0,4.2435
2020-11-10,115.55,117.59,114.13,115.97,112.6819,138023400,123.03,107.32,124240610.0,4.1875
2020-11-11,117.19,119.63,116.44,119.49,116.1021,112295000,121.99,107.32,122319760.0,4.1499
2020-11-12,119.62,120.53,118.57,119.21,115.83,103162300,121.99,107.32,121849915.0,3.9934
2020-11-13,119.44,119.67,117.87,119.26,115.8786,81581900,121.99,107.32,120159320.0,3.8368
2020-11-16,118.92,120.99,118.15,120.3,116.8891,91183000,121.99,107.32,118686505.0,3.7656
2020-11-17,119.55,120.67,118.96,119.39,116.0049,74271000,121.99,107.32,116178870.0,3.6187
2020-11-18,118.61,119.82,118.0,118.03,114.6835,76322100,121.99,107.32,115497675.0,3.4903
2020-11-19,117.59,119.06,116.81,118.64,115.2762,74113000,121.99,107.32,114103925.0,3.4017
2020-11-20,118.64,118.77,117.29,117.34,114.0131,73604300,121.99,107.32,113655510.0,3.2644
2020-11-23,117.18,117.62,113.75,113.85,110.622,127959300,121.99,107.32,114460940.0,3.3077
2020-11-24,113.91,115.85,112.59,115.17,111.9046,113874200,121.99,107.32,115540810.0,3.3043
2020-11-25,115.55,116.75,115.17,116.03,112.7402,76499200,121.99,107.32,112168880.0,3.1811
2020-11-27,116.57,117.49,116.22,116.59,113.2843,46691300,121.99,107.32,107196985.0,3.0582
2020-11-30,116.97,120.97,116.81,119.05,115.6746,169410200,121.99,107.32,106153865.0,3.1526
2020-12-01,121.01,123.47,120.01,122.72,119.2405,127728200,123.47,108.73,106396930.0,3.2431
2020-12-02,122.02,123.37,120.89,123.08,119.5903,89004200,123.47,112.35,105465920.0,3.1886
2020-12-03,123.52,123.78,122.21,122.94,119.4543,78967600,123.78,112.59,102502525.0,3.073
2020-12-04,122.6,122.86,121.52,122.25,118.7839,78260400,123.78,112.59,100096190.0,2.9549
2020-12-07,122.31,124.57,122.25,123.75,120.2413,86712000,124.57,112.59,98708895.0,2.9096
2020-12-08,124.37,124.98,123.09,124.38,120.8535,82225500,124.98,112.59,95094405.0,2.8367
2020-12-09,124.53,125.95,121.0,121.78,118.3272,115089200,125.95,112.59,93947695.0,2.9877
2020-12-10,120.5,123.87,120.15,123.24,119.7458,81312200,125.95,112.59,92398555.0,3.04
2020-12-11,122.43,122.76,120.55,122.41,118.9393,86939800,125.95,112.59,91587430.0,3.015
2020-12-14,122.6,123.35,121.54,121.78,118.3272,79184500,125.95,112.59,91467560.0,2.9289
2020-12-15,124.34,127.9,124.13,127.88,124.2542,157243700,127.9,112.59,94770595.0,3.1569
2020-12-16,127.41,128.37,126.56,127.81,124.1862,98208600,128.37,112.59,95967475.0,3.0607
2020-12-17,128.9,129.58,128.04,128.7,125.051,94359800,129.58,112.59,96869360.0,2.9685
2020-12-18,128.96,129.1,126.12,126.66,123.0688,192541500,129.58,112.59,102790785.0,2.9693
2020-12-21,125.02,128.31,123.45,128.23,124.5943,121251600,129.58,112.59,105173150.0,3.1043
2020-12-22,131.61,134.41,129.65,131.88,128.1409,168904800,134.41,112.59,107220425.0,3.324
2020-12-23,132.16,132.43,130.78,130.96,127.2469,88223700,134.41,115.17,105937900.0,3.2045
2020-12-24,131.32,133.46,131.1,131.97,128.2283,54930100,134.41,116.22,104859445.0,3.1541
2020-12-28,133.99,137.34,133.51,136.69,132.8144,124486200,137.34,116.81,108749190.0,3.3124
2020-12-29,138.05,138.79,134.34,134.87,131.046,121047300,138.79,120.01,106331045.0,3.3937
2020-12-30,135.58,135.99,133.4,133.72,129.9286,96452100,138.79,120.15,104767240.0,3.3363
2020-12-31,134.08,134.74,131.72,132.69,128.9279,99116600,138.79,120.15,105272860.0,3.3137
2021-01-04,133.52,133.61,126.76,129.41,125.7409,143301900,138.79,120.15,108489575.0,3.5663
2021-01-05,128.89,131.74,128.43,131.01,127.2955,97664900,138.79,120.15,109459800.0,3.548
2021-01-06,127.72,131.05,126.38,126.6,123.0105,155088000,138.79,120.15,112878600.0,3.6281
2021-01-07,128.36,131.63,127.86,130.92,127.208,109578200,138.79,120.15,114246235.0,3.7282
2021-01-08,132.43,132.63,130.23,132.05,128.306,105158200,138.79,120.15,113749685.0,3.6334
2021-01-11,129.19,130.17,128.5,128.98,125.3231,100384500,138.79,120.55,114703300.0,3.6274
2021-01-12,128.5,129.69,126.86,128.8,125.1481,91951100,138.79,121.54,114953865.0,3.5705
2021-01-13,128.76,131.45,128.49,130.89,127.1789,88636800,138.79,123.45,115426480.0,3.5269
2021-01-14,130.8,131.0,128.76,128.91,125.255,90221800,138.79,123.45,112075385.0,3.4349
2021-01-15,128.78,130.22,127.0,127.14,123.5352,111598500,138.79,123.45,112744880.0,3.4196
2021-01-19,127.78,128.71,126.94,127.83,124.2056,90757300,138.79,123.45,112564755.0,3.3018
2021-01-20,128.66,132.49,128.55,132.03,128.2866,104319500,138.79,123.45,108153655.0,3.3988
2021-01-21,133.8,139.67,133.59,136.87,132.9893,120150900,139.67,126.38,108098620.0,3.7017
2021-01-22,136.28,139.85,135.02,139.07,135.127,114459400,139.85,126.38,105376350.0,3.7823
2021-01-25,143.07,145.09,136.54,142.92,138.8678,157611700,145.09,126.38,108845750.0,4.1229
2021-01-26,143.6,144.3,141.37,143.16,139.101,98390600,145.09,126.38,111018775.0,4.0377
2021-01-27,143.43,144.3,140.41,142.06,138.0322,140843800,145.09,126.38,111836655.0,4.0271
2021-01-28,139.52,141.99,136.7,137.09,133.2031,142621100,145.09,126.38,112915345.0,4.1223
2021-01-29,135.83,136.74,130.21,131.96,128.2186,177523800,145.09,126.38,116968930.0,4.3193
2021-02-01,133.75,135.38,130.93,134.14,130.3367,106239800,145.09,126.38,117325090.0,4.3286
2021-02-02,135.73,136.31,134.61,134.99,131.1627,83305400,145.09,126.38,114325265.0,4.1744
2021-02-03,135.76,135.77,133.61,133.94,130.1424,89880900,145.09,126.38,113936065.0,4.0306
2021-02-04,136.3,137.4,134.59,137.39,133.4946,84183100,145.09,126.86,110390820.0,3.9898
2021-02-05,137.35,137.42,135.86,136.76,133.081,75693800,145.09,126.86,108696600.0,3.8162
