date,open,high,low,close,adj_close,volume
2020-08-21,78.59,79.594,78.1155,78.7785,78.1327,34838000
2020-08-24,79.6235,80.439,78.752,79.2575,78.6078,25638000
2020-08-25,79.005,80.444,78.894,80.2925,79.6343,25150000
2020-08-26,80.315,82.6395,80.049,82.2065,81.5326,52188000
2020-08-27,82.3305,82.3995,80.9405,81.426,80.7585,31350000
2020-08-28,81.4735,82.0675,81.2805,81.9715,81.2996,22418000
2020-08-31,82.1785,82.225,81.2665,81.4765,80.8086,26422000
2020-09-01,81.608,82.961,81.4765,82.754,82.0756,22652000
2020-09-02,83.4005,86.305,83.0095,85.8695,85.1656,49522000
2020-09-03,84.976,85.0,80.3855,81.4755,80.8076,63726000
2020-09-04,80.45,81.7495,76.8985,79.0605,78.4124,55850000
2020-09-08,76.25,77.7775,75.825,76.18,75.5555,54032000
2020-09-09,77.445,77.936,76.2585,77.3615,76.7274,39242000
2020-09-10,77.509,78.683,76.0,76.3025,75.677,33024000
2020-09-11,76.4075,76.935,74.651,75.788,75.1667,30706000
2020-09-14,76.5825,77.85,75.2555,75.4415,74.8231,42660000
2020-09-15,76.3945,77.5495,76.105,76.756,76.1268,23042000
2020-09-16,77.124,77.7185,75.5795,75.6045,74.9848,22128000
2020-09-17,74.2905,74.933,73.123,74.352,73.7425,40008000
2020-09-18,74.415,74.76,71.581,72.5545,71.9597,63056000
2020-09-21,71.581,72.003,70.134,71.507,70.9209,56908000
2020-09-22,72.516,73.1985,71.475,72.991,72.3927,33950000
2020-09-23,72.6045,72.654,70.134,70.4695,69.8918,37726000
2020-09-24,70.134,71.8995,70.1075,71.143,70.5598,34552000
2020-09-25,71.2525,72.297,70.384,71.953,71.3632,30326000
2020-09-28,73.5995,73.6495,72.314,72.933,72.3352,30784000
2020-09-29,73.1955,73.6,72.7,73.301,72.7001,31816000
2020-09-30,73.047,74.31,72.788,73.28,72.6793,40924000
2020-10-01,74.183,74.7535,73.84,74.395,73.7852,32884000
2020-10-02,72.9815,73.9515,72.3675,72.78,72.1834,31222000
2020-10-05,73.1325,74.235,73.0045,74.1415,73.5337,21602000
2020-10-06,73.775,74.226,72.2505,72.551,71.9563,26096000
2020-10-07,72.9655,73.4485,71.6615,72.957,72.3589,36108000
2020-10-08,73.2725,74.4015,73.2725,74.1715,73.5635,26076000
2020-10-09,74.643,75.5925,74.35,75.5225,74.9034,32966000
2020-10-12,76.9,79.421,76.465,78.2295,77.5882,55344000
2020-10-13,78.8505,79.258,77.9315,78.3535,77.7112,39072000
2020-10-14,78.73,79.1925,77.295,78.172,77.5312,33174000
2020-10-15,77.225,78.57,77.0565,77.7735,77.136,31210000
2020-10-16,78.0915,78.8855,77.883,78.385,77.7424,34194000
2020-10-19,78.7965,79.1965,76.146,76.4975,75.8704,29734000
2020-10-20,76.1555,78.692,76.025,77.554,76.9183,41670000
2020-10-21,78.4925,80.757,78.357,79.2995,78.6495,60322000
2020-10-22,79.25,80.671,78.874,80.333,79.6745,30512000
2020-10-23,80.7525,81.706,80.5955,81.649,80.9797,30548000
2020-10-26,80.75,81.479,78.389,79.2145,78.5652,35826000
2020-10-27,79.4465,80.1,78.8495,79.944,79.2887,25902000
2020-10-28,77.5005,77.6905,75.424,75.54,74.9208,45174000
2020-10-29,75.851,79.437,75.8275,77.844,77.2059,55406000
2020-10-30,83.372,84.066,80.0785,80.8055,80.1431,99878000
2020-11-02,81.177,82.912,80.712,81.216,80.5503,44228000
2020-11-03,81.538,82.95,80.6055,82.283,81.6085,31432000
2020-11-04,85.279,88.5015,85.15,87.2925,86.577,71342000
2020-11-05,88.5225,89.591,87.0515,88.125,87.4026,39758000
2020-11-06,87.567,88.425,86.834,87.9865,87.2653,28622000
2020-11-09,89.799,90.8445,87.8775,88.071,87.3491,53440000
2020-11-10,86.4885,87.969,85.806,86.886,86.1738,43022000
2020-11-11,87.42,88.145,87.153,87.3615,86.6454,31838000
2020-11-12,87.1,88.249,86.8985,87.141,86.4267,26474000
2020-11-13,87.4,88.8565,86.799,88.613,87.8866,29744000
2020-11-16,88.207,89.717,88.0665,88.7015,87.9744,25468000
2020-11-17,88.393,88.857,87.9745,88.083,87.361,21314000
2020-11-18,87.832,88.25,86.9285,87.032,86.3186,20108000
2020-11-19,86.6615,88.1745,86.501,87.9285,87.2077,20106000
2020-11-20,88.1,88.418,86.75,86.819,86.1073,27694000
2020-11-23,87.011,87.2995,85.509,86.378,85.6699,22530000
2020-11-24,86.375,88.324,86.0365,88.195,87.472,27984000
2020-11-25,88.3905,88.519,87.418,88.2065,87.4835,19600000
2020-11-27,88.227,89.8505,88.227,89.351,88.6186,14790000
2020-11-30,88.7825,89.017,87.392,87.72,87.0009,32418000
2020-12-01,88.333,91.086,88.1515,89.768,89.0322,37350000
2020-12-02,89.768,91.637,89.2585,91.2485,90.5005,29424000
2020-12-03,91.027,92.1915,90.85,91.092,90.3453,24728000
2020-12-04,91.011,91.475,90.6795,91.188,90.4405,20544000
2020-12-07,90.7775,91.4645,90.152,90.8515,90.1068,22288000
2020-12-08,90.426,90.7985,89.564,90.5665,89.8241,19936000
2020-12-09,90.518,91.4185,88.1,88.893,88.1643,31728000
2020-12-10,88.13,88.7495,86.6765,88.3825,87.658,28688000
2020-12-11,88.0,88.8655,87.637,88.74,88.0126,18628000
2020-12-14,88.536,89.49,87.4565,87.613,86.8948,33050000
2020-12-15,87.993,88.2,87.0835,88.054,87.3322,21352000
2020-12-16,88.4555,88.4555,87.453,87.8595,87.1393,24676000
2020-12-17,88.1965,88.3355,86.5575,87.0255,86.3121,34880000
2020-12-18,87.3085,87.418,85.75,86.311,85.6035,85256000
2020-12-21,85.4565,86.85,84.7,86.728,86.0171,33974000
2020-12-22,86.4665,86.6305,85.289,86.011,85.306,20370000
2020-12-23,86.1965,87.2055,86.06,86.4115,85.7032,22974000
2020-12-24,86.45,87.1205,86.2175,86.708,85.9972,9312000
2020-12-28,87.2455,89.35,87.091,88.698,87.9709,27650000
2020-12-29,89.3615,89.4235,87.7555,87.888,87.1676,19726000
2020-12-30,88.25,88.388,86.4,86.8125,86.1009,21026000
2020-12-31,86.8635,87.875,86.8045,87.632,86.9137,21070000
2021-01-04,88.0,88.1245,85.357,86.3065,85.599,37324000
2021-01-05,86.2545,87.3415,85.845,87.0025,86.2893,20360000
2021-01-06,85.013,87.1985,84.805,86.144,85.4379,46588000
2021-01-07,86.338,88.891,86.338,88.717,87.9898,41936000
2021-01-08,88.858,89.968,88.061,89.8915,89.1546,35484000
2021-01-11,88.851,89.219,87.607,87.8145,87.0947,34796000
2021-01-12,87.268,88.395,85.819,86.8715,86.1594,29528000
2021-01-13,86.366,87.8195,86.366,87.3625,86.6464,23432000
2021-01-14,87.4435,88.3775,86.3035,86.546,85.8366,29212000
2021-01-15,86.451,87.381,85.5855,86.381,85.6729,31444000
2021-01-19,87.15,90.192,86.6415,89.2235,88.4921,41660000
2021-01-20,91.3185,94.986,90.9755,94.0035,93.2329,64152000
2021-01-21,94.6825,96.604,93.9705,94.2075,93.4353,58634000
2021-01-22,94.573,95.2195,93.825,94.628,93.8523,32744000
2021-01-25,95.637,96.091,92.958,94.714,93.9376,50586000
2021-01-26,94.2995,95.7875,93.8065,95.3975,94.6155,31462000
2021-01-27,93.7455,94.0235,89.864,90.947,90.2015,82512000
2021-01-28,91.55,94.3995,91.55,92.66,91.9005,55278000
2021-01-29,91.701,92.377,90.078,91.368,90.619,44530000
2021-02-01,92.2295,95.777,92.2295,94.6535,93.8776,40252000
2021-02-02,95.6565,97.4685,95.3185,95.956,95.1694,66332000
2021-02-03,103.2805,105.331,100.6775,102.944,102.1001,97882000
2021-02-04,103.031,103.465,101.755,102.6815,101.8398,48596000
2021-02-05,102.978,104.797,102.5,104.4415,103.5854,29866000
2021-02-08,105.0,105.75,103.1675,104.226,103.3716,28828000
2021-02-09,103.74,104.9255,103.5,103.7695,102.9189,21892000
2021-02-10,104.157,104.944,102.612,104.324,103.4688,25102000
2021-02-11,104.55,104.7,103.443,104.4375,103.5814,20480000
2021-02-12,103.9885,104.975,103.6785,104.7515,103.8928,18990000
2021-02-16,104.5875,107.257,104.5875,105.535,104.6699,31004000
2021-02-17,104.699,106.122,104.4175,105.931,105.0627,20294000
2021-02-18,105.25,106.0995,104.6665,105.2905,104.4274,22546000
2021-02-19,105.3895,105.929,104.1715,104.4405,103.5844,37938000
2021-02-22,102.68,104.0165,102.4,102.713,101.871,29466000
2021-02-23,100.6995,103.625,99.5115,103.006,102.1616,34658000
2021-02-24,101.502,104.416,101.3765,104.1905,103.3364,22608000
2021-02-25,102.7965,104.15,100.3245,100.7975,99.9712,41548000
2021-02-26,101.4975,102.826,100.0505,101.0955,100.2668,40042000
2021-03-01,102.4,103.8115,101.721,103.483,102.6347,26060000
2021-03-02,103.242,104.737,102.8335,103.224,102.3778,25564000
2021-03-03,102.5975,103.7995,99.7,100.5705,99.7461,33892000
2021-03-04,100.7435,103.7295,100.2715,101.6965,100.8629,49216000
2021-03-05,103.0575,105.31,101.389,104.8535,103.994,53100000
2021-03-08,104.203,105.687,100.2595,100.375,99.5522,36868000
2021-03-09,102.4875,103.196,101.78,102.018,101.1817,33920000
2021-03-10,103.07,103.07,100.9665,101.8095,100.975,27100000
2021-03-11,102.911,105.5635,102.8225,105.027,104.1661,27702000
2021-03-12,103.8205,103.8805,101.621,102.5,101.6598,33818000
2021-03-15,102.249,102.7495,101.3895,102.722,101.88,26168000
2021-03-16,103.2995,105.684,102.9645,104.1945,103.3404,31900000
2021-03-17,103.4235,104.95,102.206,104.111,103.2576,26382000
2021-03-18,102.409,103.4375,100.959,101.067,100.2385,31700000
2021-03-19,101.4865,101.852,100.1465,101.348,100.5172,46072000
2021-03-22,101.3815,102.417,100.7,101.5345,100.7022,33536000
2021-03-23,101.9975,103.2055,101.4,102.0665,101.2298,28510000
2021-03-24,102.588,103.38,101.45,101.6265,100.7934,25218000
2021-03-25,101.4525,102.282,99.8045,101.623,100.79,35616000
2021-03-26,101.5895,101.9695,100.1925,101.2365,100.4067,27978000
2021-03-29,101.108,102.4605,100.2725,102.2895,101.451,26492000
2021-03-30,102.649,103.1335,101.8075,102.3235,101.4847,27312000
2021-03-31,102.72,104.313,102.35,103.126,102.2806,42570000
2021-04-01,104.6125,106.7875,104.5715,106.489,105.6161,39880000
2021-04-05,107.3575,111.4495,107.2605,110.948,110.0385,48510000
2021-04-06,110.546,111.4,110.0895,110.463,109.5575,35240000
2021-04-07,110.655,112.225,110.655,111.9515,111.0338,24134000
2021-04-08,113.2,113.5895,112.1505,112.5215,111.5991,28664000
2021-04-09,112.272,113.6985,111.863,113.5335,112.6028,26146000
2021-04-12,112.706,112.8445,111.391,112.231,111.311,25024000
2021-04-13,112.5495,113.1735,112.1525,112.7215,111.7975,25682000
2021-04-14,113.3715,113.3715,111.801,112.0955,111.1766,21002000
2021-04-15,113.0975,114.8,112.5585,114.2625,113.3259,29174000
2021-04-16,114.462,114.712,113.546,114.1375,113.2019,26282000
2021-04-19,113.509,115.2045,113.509,114.488,113.5495,30290000
2021-04-20,114.8745,114.95,112.856,113.9505,113.0164,22288000
2021-04-21,113.6025,114.0,112.241,113.9175,112.9837,23204000
2021-04-22,113.77,114.444,112.016,112.626,111.7028,24146000
2021-04-23,113.35,115.306,113.0625,114.9965,114.0538,29066000
2021-04-26,115.226,116.2265,114.866,115.4965,114.5498,32038000
2021-04-27,115.8815,115.9225,114.308,114.549,113.61,44386000
2021-04-28,119.625,121.569,117.661,117.952,116.9851,81106000
2021-04-29,119.4615,120.208,118.6925,119.638,118.6573,41234000
2021-04-30,118.401,119.0925,117.328,117.675,116.7104,44856000
2021-05-03,118.2455,119.0775,116.775,117.154,116.1937,28242000
2021-05-04,115.6775,116.2495,112.834,115.3415,114.396,44818000
2021-05-05,116.4315,116.75,115.414,115.7385,114.7898,26636000
2021-05-06,115.3165,116.8675,114.652,116.8675,115.9095,25190000
2021-05-07,118.1945,118.5625,117.308,117.5965,116.6325,28898000
2021-05-10,116.407,116.55,114.227,114.5875,113.6482,30914000
2021-05-11,112.1535,114.014,111.696,113.503,112.5726,34186000
2021-05-12,111.3095,112.399,109.681,110.0125,109.1107,46376000
2021-05-13,111.306,111.972,110.336,111.452,110.5384,33204000
2021-05-14,112.927,114.236,112.5,113.919,112.9852,31996000
2021-05-17,113.1785,114.489,112.7755,114.446,113.5079,21598000
2021-05-18,115.1175,115.384,113.1095,113.1235,112.1962,22204000
2021-05-19,111.4215,113.7495,111.272,113.575,112.644,23684000
2021-05-20,114.55,115.6,114.176,115.3475,114.402,32352000
2021-05-21,115.8705,115.9445,114.465,114.7065,113.7662,40632000
2021-05-24,115.7445,118.2775,115.598,118.052,117.0843,31832000
2021-05-25,118.6,119.2,117.75,118.1435,117.1751,22440000
2021-05-26,118.326,119.4495,118.323,119.0155,118.0399,21572000
2021-05-27,119.4525,119.4525,117.813,118.134,117.1656,35224000
2021-05-28,118.721,118.8035,117.6425,117.8425,116.8765,21482000
2021-06-01,118.722,119.2855,117.714,119.059,118.083,23354000
2021-06-02,119.4575,119.682,117.618,118.5295,117.5579,21158000
2021-06-03,117.2865,117.851,116.476,117.379,116.4168,18696000
2021-06-04,118.4635,119.9515,118.1205,119.6785,118.6975,24458000
2021-06-07,119.472,120.2255,119.05,120.115,119.1304,24120000
2021-06-08,120.6005,120.976,119.739,119.922,118.939,24240000
2021-06-09,120.5715,120.644,119.845,120.397,119.4101,17942000
2021-06-10,120.346,121.8,120.189,121.7565,120.7584,25904000
2021-06-11,122.0,122.086,120.948,121.51,120.514,21958000
2021-06-14,121.613,122.446,120.9,122.4455,121.4418,22098000
2021-06-15,122.45,122.7755,121.056,121.4195,120.4242,21562000
2021-06-16,121.572,121.886,119.47,120.7725,119.7825,26472000
2021-06-17,120.6975,122.5225,120.5,121.7435,120.7456,25842000
2021-06-18,121.367,121.603,120.015,120.111,119.1264,46116000
2021-06-21,120.5005,122.0,119.8985,121.8125,120.814,27414000
2021-06-22,121.75,122.4,121.064,122.3305,121.3277,22390000
2021-06-23,122.0935,123.0955,121.8345,122.127,121.1259,19148000
2021-06-24,122.7,123.0555,122.3,122.5,121.4958,21362000
2021-06-25,122.0,122.633,121.565,122.5085,121.5043,34594000
2021-06-28,122.6785,122.785,121.4055,122.536,121.5315,28526000
2021-06-29,122.6705,123.021,121.691,122.2725,121.2702,23108000
2021-06-30,121.9945,122.257,121.3545,122.0895,121.0887,24474000
2021-07-01,121.725,122.587,121.5315,122.4445,121.4408,18110000
2021-07-02,123.15,125.404,123.0595,125.2575,124.2307,25982000
2021-07-06,125.6485,126.428,124.5825,126.19,125.1556,26404000
2021-07-07,127.162,127.284,126.153,126.474,125.4373,24060000
2021-07-08,124.026,125.5955,124.022,125.044,124.019,23790000
2021-07-09,125.025,125.7345,124.5515,125.5185,124.4896,18632000
2021-07-12,126.178,127.0695,125.611,126.9755,125.9347,17668000
2021-07-13,127.0385,128.0575,126.6745,127.3415,126.2976,19240000
2021-07-14,127.958,129.3265,127.9145,128.237,127.1858,23742000
2021-07-15,128.649,128.7,126.53,127.005,125.9639,24218000
2021-07-16,127.663,127.8115,126.1535,126.97,125.9292,20424000
2021-07-19,126.0895,126.205,123.505,124.578,123.5568,27968000
2021-07-20,125.5275,127.043,124.3505,126.2095,125.1749,26312000
2021-07-21,126.1335,127.596,126.0235,127.549,126.5034,20746000
2021-07-22,127.844,128.483,127.499,128.4215,127.3688,14302000
2021-07-23,130.4305,133.399,129.8005,133.015,131.9247,41506000
2021-07-26,133.3285,134.237,132.3015,134.035,132.9363,30572000
2021-07-27,134.2505,134.399,130.104,131.9,130.8188,54710000
2021-07-28,136.312,138.297,135.2775,136.094,134.9784,95130000
2021-07-29,136.15,136.661,135.543,135.7775,134.6645,31716000
2021-07-30,135.035,135.3045,134.255,134.7265,133.6221,25576000
2021-08-02,135.117,135.3365,133.794,134.8545,133.7491,21634000
2021-08-03,135.135,135.732,133.3195,135.63,134.5182,20762000
2021-08-04,135.3495,135.6495,134.487,135.1255,134.0178,19676000
2021-08-05,135.6805,136.35,134.846,136.2515,135.1346,17870000
2021-08-06,136.042,136.4725,135.21,135.7385,134.6258,20488000
2021-08-09,135.9425,137.184,135.3395,136.913,135.7907,17760000
2021-08-10,137.342,137.7725,136.3645,136.807,135.6856,19414000
2021-08-11,137.1815,137.6825,136.2715,136.279,135.1619,15352000
2021-08-12,135.9755,137.3,135.4255,137.194,136.0694,16506000
2021-08-13,137.25,137.8565,137.033,137.7275,136.5985,15948000
2021-08-16,137.525,138.3625,135.299,138.3095,137.1757,22384000
2021-08-17,137.75,138.2655,136.082,136.6615,135.5413,21716000
2021-08-18,136.5,137.1045,135.3215,135.449,134.3387,19258000
2021-08-19,134.4355,136.3525,134.25,135.68,134.5678,21782000
2021-08-20,136.0,137.554,135.25,137.4295,136.303,31194000
2021-08-23,137.9695,140.8745,137.6075,140.0415,138.8936,28454000
2021-08-24,140.6115,142.08,140.3385,141.2615,140.1035,19268000
2021-08-25,141.625,142.1895,141.376,142.079,140.9144,15848000
2021-08-26,141.75,142.4175,141.357,141.4405,140.2811,20610000
2021-08-27,141.6525,144.5125,141.497,144.004,142.8235,28780000
2021-08-30,144.4,145.9705,144.163,144.5905,143.4053,24434000
2021-08-31,145.147,145.1715,144.281,144.6975,143.5114,22448000
2021-09-01,145.0,146.254,144.8835,145.2155,144.0251,21936000
2021-09-02,145.216,145.5195,143.185,143.287,142.1124,32342000
2021-09-03,143.0805,144.155,142.4005,143.7395,142.5612,19850000
2021-09-07,143.8345,144.565,143.619,144.2805,143.0978,20124000
2021-09-08,144.1,144.4,143.0,143.691,142.5131,18344000
2021-09-09,143.8405,144.3105,143.1775,143.541,142.3643,15314000
2021-09-10,144.2125,144.7185,140.738,140.876,139.7212,36840000
2021-09-13,141.9495,142.95,141.25,142.3325,141.1658,22094000
2021-09-14,142.9955,143.363,141.75,142.5445,141.376,19674000
2021-09-15,142.7715,144.4505,141.3475,144.4295,143.2456,27408000
2021-09-16,143.9505,144.3,142.4015,143.61,142.4328,26190000
2021-09-17,143.0305,143.45,140.47,140.8,139.6458,53384000
2021-09-20,138.1615,139.0,136.322,138.7195,137.5824,46518000
2021-09-21,139.7495,140.0115,138.278,139.033,137.8933,25332000
2021-09-22,139.304,140.887,138.5515,140.2835,139.1336,25056000
2021-09-23,140.9875,141.6965,140.4015,141.216,140.0584,20952000
2021-09-24,140.5385,142.3305,140.241,142.215,141.0492,22984000
2021-09-27,140.8045,141.9385,140.0675,141.072,139.9156,21882000
2021-09-28,138.655,139.0965,135.36,135.83,134.7166,45772000
2021-09-29,136.98,137.151,133.865,134.3535,133.2522,30848000
2021-09-30,134.2615,135.5425,133.556,133.676,132.5802,37996000
2021-10-01,134.4475,136.9105,134.073,136.543,135.4237,35360000
2021-10-04,135.9605,135.9605,131.05,133.6595,132.5639,51202000
2021-10-05,134.041,137.2245,134.041,136.023,134.908,32404000
2021-10-06,134.75,137.75,134.55,137.565,136.4373,24364000
2021-10-07,138.892,140.042,138.651,139.225,138.0838,25110000
2021-10-08,139.577,140.331,139.2175,139.7855,138.6396,26526000
2021-10-11,139.292,140.712,138.859,138.914,137.7753,17954000
2021-10-12,139.48,139.507,135.76,136.449,135.3305,36332000
2021-10-13,137.4025,138.0,136.519,137.582,136.4542,19654000
2021-10-14,139.474,141.3375,138.825,141.151,139.9939,31894000
2021-10-15,141.6145,141.718,140.755,141.368,140.2092,30274000
2021-10-18,141.0765,142.796,141.0695,142.778,141.6076,20396000
2021-10-19,143.3875,143.6625,142.6,143.237,142.0629,20164000
2021-10-20,143.338,143.546,141.3765,141.769,140.6069,23288000
2021-10-21,141.769,142.156,140.5,141.886,140.7229,26292000
2021-10-22,139.15,140.583,136.056,137.5665,136.4388,50588000
2021-10-25,137.55,138.0,135.424,137.447,136.3203,34412000
2021-10-26,139.2635,140.083,138.3045,139.3085,138.1666,49236000
2021-10-27,139.405,148.65,139.405,146.2175,145.0189,85782000
2021-10-28,147.1345,147.158,144.627,145.849,144.6534,36206000
2021-10-29,145.078,148.242,144.6495,148.046,146.8324,43320000
2021-11-01,148.046,148.046,143.2255,143.497,142.3207,46924000
2021-11-02,144.5795,146.609,144.3355,145.4325,144.2403,33482000
2021-11-03,145.9005,146.669,144.591,146.598,145.3963,27494000
2021-11-04,147.1245,149.7335,146.308,148.2675,147.0521,38412000
2021-11-05,149.1695,150.3275,148.197,148.852,147.6318,38354000
2021-11-08,149.825,150.615,148.4305,149.031,147.8094,23052000
2021-11-09,149.233,149.8345,147.245,148.9185,147.6978,19530000
2021-11-10,147.5,148.07,144.5375,145.8935,144.6976,29970000
2021-11-11,146.4895,147.5355,145.6005,145.7665,144.5716,16518000
2021-11-12,146.6155,148.85,145.411,148.678,147.4592,22360000
2021-11-15,148.9005,149.5495,147.575,148.452,147.2351,23508000
2021-11-16,148.1495,148.7625,147.3125,147.876,146.6638,18904000
2021-11-17,148.0275,148.5595,147.24,148.047,146.8334,19594000
2021-11-18,148.2415,150.5805,147.8845,149.8385,148.6103,35608000
2021-11-19,149.9755,150.9665,148.899,148.9265,147.7057,33682000
2021-11-22,149.3325,149.8295,146.1475,146.302,145.1027,30594000
2021-11-23,146.153,146.66,144.115,145.782,144.587,27218000
2021-11-24,145.4735,146.2495,144.373,146.12,144.9222,18040000
2021-11-26,144.3485,144.5575,141.8425,142.183,141.0175,30470000
2021-11-29,144.0,146.2975,143.8935,145.5305,144.3376,32596000
2021-11-30,145.0085,146.0,141.6015,141.8975,140.7343,42068000
2021-12-01,144.0,145.9505,140.912,141.0515,139.8953,34020000
2021-12-02,141.25,143.8645,140.2145,142.966,141.7941,29194000
2021-12-03,143.681,144.4,140.301,142.0015,140.8375,41230000
2021-12-06,143.0405,143.8525,140.15,143.155,141.9815,30618000
2021-12-07,145.5965,147.531,145.2275,147.2695,146.0623,32240000
2021-12-08,147.5965,148.393,146.406,148.1865,146.9718,24270000
2021-12-09,147.591,149.1,147.115,147.6385,146.4283,23270000
2021-12-10,148.7,148.9775,146.704,148.0015,146.7883,24458000
2021-12-13,147.7815,147.97,145.5175,145.8265,144.6311,27070000
2021-12-14,143.968,144.48,141.215,143.907,142.7274,38446000
2021-12-15,143.409,146.721,141.678,146.441,145.2406,36370000
2021-12-16,147.1705,147.677,143.607,144.445,143.2609,33650000
2021-12-17,142.5,143.8345,141.3,141.725,140.5632,50416000
2021-12-20,140.0,141.7745,139.321,141.607,140.4462,27192000
2021-12-21,142.0535,143.869,140.5025,143.4725,142.2964,28756000
2021-12-22,143.0675,146.5,143.0675,146.415,145.2148,26322000
2021-12-23,146.5,148.2435,146.452,146.9165,145.7122,26384000
2021-12-27,147.256,148.344,147.1695,147.9065,146.6941,15976000
2021-12-28,148.236,148.299,146.0545,146.687,145.4846,18200000
2021-12-29,146.6445,147.417,145.6475,146.655,145.4528,17788000
2021-12-30,146.694,147.3,145.9945,146.2005,145.0021,15688000
2021-12-31,146.05,146.6985,144.852,144.852,143.6646,18136000
2022-01-03,145.055,145.851,143.713,144.9915,143.803,28646000
2022-01-04,145.396,146.485,143.7165,144.3995,143.2158,28400000
2022-01-05,144.42,144.4995,137.688,137.775,136.6456,54618000
2022-01-06,136.9985,139.94,136.5585,137.7475,136.6184,37348000
2022-01-07,138.1455,138.4485,135.7665,137.017,135.8938,29760000
2022-01-10,135.078,138.8195,133.1645,138.6695,137.5328,44408000
2022-01-11,138.007,140.216,136.6925,139.736,138.5905,28730000
2022-01-12,141.15,142.608,140.6945,141.4305,140.2711,26108000
2022-01-13,141.54,142.85,138.409,138.587,137.451,31436000
2022-01-14,137.079,140.742,136.9985,139.4805,138.3371,29662000
2022-01-18,136.175,137.1315,135.4385,135.998,134.8832,34872000
2022-01-19,136.5235,137.9595,135.0155,135.1165,134.0089,28648000
2022-01-20,136.25,137.626,132.9645,133.3075,132.2147,29908000
2022-01-21,132.5935,134.8655,130.0865,130.3515,129.283,55652000
2022-01-24,125.978,131.203,124.5,130.804,129.7318,76622000
2022-01-25,128.74,129.399,126.5005,126.935,125.8945,46960000
2022-01-26,131.119,133.0,127.142,129.233,128.1736,49130000
2022-01-27,131.304,132.6525,128.9325,129.005,127.9475,31950000
2022-01-28,129.659,133.3565,128.485,133.351,132.2579,34362000
2022-01-31,134.162,135.473,132.2095,135.3035,134.1944,39986000
2022-02-01,137.5945,137.793,134.3685,137.644,136.5157,68644000
2022-02-02,151.25,151.5465,145.5225,148.0,146.7868,123200000
2022-02-03,145.7055,149.675,142.6655,143.09,141.917,71518000
2022-02-04,143.4445,144.875,140.515,143.293,142.1184,57998000
2022-02-07,144.25,144.25,138.9,139.201,138.0599,54974000
2022-02-08,139.0265,140.0,137.014,139.399,138.2563,54284000
2022-02-09,140.9635,142.5245,140.187,141.592,140.4314,40144000
2022-02-10,139.7035,141.4845,137.957,138.62,137.4837,39330000
2022-02-11,138.6,139.1565,133.4,134.2825,133.1817,39958000
2022-02-14,133.2565,136.3,133.2565,135.526,134.4151,34302000
2022-02-15,137.5705,138.1085,135.8215,136.6085,135.4887,26680000
2022-02-16,136.6465,138.086,134.924,137.738,136.6089,25022000
2022-02-17,136.243,137.1135,132.4785,132.539,131.4525,38950000
2022-02-18,133.467,134.07,130.1965,130.403,129.3341,45620000
2022-02-22,129.838,132.1805,128.2235,129.8135,128.7494,44990000
2022-02-23,131.6485,132.051,127.5275,127.588,126.5421,32786000
2022-02-24,124.9535,133.0,124.9535,132.691,131.6033,54456000
2022-02-25,133.552,135.2715,131.7515,134.4595,133.3573,36406000
2022-02-28,133.05,135.7515,132.5925,135.057,133.9499,38864000
2022-03-01,134.8785,136.2555,133.2185,134.0615,132.9626,26496000
2022-03-02,134.628,135.2625,133.0715,134.5715,133.4684,23520000
2022-03-03,136.01,136.4395,133.0255,133.8995,132.8019,24604000
2022-03-04,132.9275,133.8515,130.3375,131.9065,130.8252,30430000
2022-03-07,131.488,131.735,126.295,126.3785,125.3426,45112000
2022-03-08,126.25,131.25,125.6745,127.1045,126.0626,40428000
2022-03-09,131.25,133.7355,129.9005,133.42,132.3263,37026000
2022-03-10,131.266,133.272,130.9125,132.4295,131.3439,27102000
2022-03-11,133.4885,133.7955,129.6315,129.8705,128.8059,31526000
2022-03-14,130.25,130.409,125.275,125.951,124.9186,38812000
2022-03-15,126.976,129.8545,125.7205,129.198,128.1389,30920000
2022-03-16,130.733,133.333,128.7345,133.2805,132.188,35576000
2022-03-17,133.149,134.0805,132.185,133.839,132.7419,28264000
2022-03-18,133.4245,136.244,132.2585,136.1255,135.0096,44566000
2022-03-21,136.1635,137.05,134.0925,136.1015,134.9858,26832000
2022-03-22,136.1015,141.05,136.1015,139.868,138.7215,35496000
2022-03-23,138.7025,139.5885,137.835,138.2755,137.142,25154000
2022-03-24,139.2,141.619,137.7505,141.572,140.4115,26396000
2022-03-25,141.916,142.035,139.7375,141.673,140.5117,24126000
2022-03-28,140.9005,142.0025,139.8115,141.4555,140.2959,35050000
2022-03-29,142.6475,143.7935,142.0385,142.5055,141.3373,34318000
2022-03-30,142.46,142.7205,141.6,141.9385,140.775,19884000
2022-03-31,142.053,142.108,139.0245,139.0675,137.9276,37524000
2022-04-01,139.5,140.471,138.3075,140.1505,139.0016,25942000
2022-04-04,140.3585,143.712,140.3105,142.9715,141.7995,25942000
2022-04-05,142.869,142.9905,140.3825,140.591,139.4385,21418000
2022-04-06,138.75,139.3605,135.517,136.548,135.4287,32468000
2022-04-07,136.01,137.1645,134.2275,135.8885,134.7746,26234000
2022-04-08,135.5835,135.67,132.9655,133.2875,132.1949,25142000
2022-04-11,131.8235,132.0925,128.6685,128.8235,127.7675,36884000
2022-04-12,131.6,131.6,126.789,127.7145,126.6676,32710000
